id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市私立奇德爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市,楊梅區,私立,[326]新農街226巷1號1樓、3號1-2樓,(03)4854222,45,正常,2020/06/29,府教幼字第1090157147號,第49條(107/6/27修正公布),負責人：古佳立,"罰鍰：6,000元",第26條第2項
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市私立奇德爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市,楊梅區,私立,[326]新農街226巷1號1樓、3號1-2樓,(03)4854222,45,正常,2020/06/10,府教幼字第1090136774號,第49條(107/6/27修正公布),負責人：古佳立,"罰鍰：15,000元",第8條第6項--招收人數限制
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市私立奇德爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市,楊梅區,私立,[326]新農街226巷1號1樓、3號1-2樓,(03)4854222,45,正常,2020/06/01,府教幼字第1090136774號,第49條(107/6/27修正公布),負責人：古佳立,"罰鍰：6,000元",第8條第6項--招收人數限制
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市私立奇德爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市,楊梅區,私立,[326]新農街226巷1號1樓、3號1-2樓,(03)4854222,45,正常,2019/05/30,府教幼字第10800132234號,第49條(107/6/27修正公布),負責人：古佳立,"罰鍰：6,000元",第8條第6項--招收人數限制
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市私立奇德爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAG8AQgBMAFkAegB1AEEAVgBUACsAagByAFQAdQBKAGcAZQBsAFQAMgBrAD0A,桃園市,楊梅區,私立,[326]新農街226巷1號1樓、3號1-2樓,(03)4854222,45,正常,2019/05/30,府教幼字第10800132234號,第45條(107/6/27修正公布),負責人：古佳立,"罰鍰：60,000元",第43條第2項
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABDAHUAdwByAHUAcQBrAHIAQQBEADQAUABlADIASgBLAEMAagA1AGsAYwBRAD0A,桃園市私立仟樺幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABDAHUAdwByAHUAcQBrAHIAQQBEADQAUABlADIASgBLAEMAagA1AGsAYwBRAD0A,桃園市,楊梅區,私立,[326]萬大路116巷57號,(03)4817031,300,正常,2017/06/15,府教幼字第1060139589號,第34條,負責人：余心正,"罰鍰：6,000元",第26條第2項
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABNAE0AYQBQAFkAegBTADAAUwBaAFgAUQA4AFYAWAA0AEcAYwBqAG8AbgBNAD0A,桃園市私立喜兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABNAE0AYQBQAFkAegBTADAAUwBaAFgAUQA4AFYAWAA0AEcAYwBqAG8AbgBNAD0A,桃園市,楊梅區,私立,[326]永美路445巷84弄3號1-2樓；5、7號1樓,(03)4828047,75,正常,2020/03/31,府教幼字第1090072782號,第49條(107/6/27修正公布),負責人：鄭雯婷,"罰鍰：6,000元",第26條第2項
dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAHgAYgA1AGMAbgBoADgAWgAvAEcAQQBQAFQAZABsADUAMQBhAGMAaABZAD0A,桃園市私立埔心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=dgBQAEMAKwA3AFgAZQB3AEEANgBIAHoAbgB2AGcAUQAvADgAYQBVAC8AcwBPAEgATABBAGMAYQA0AEsAUgBMADUAWgAxAEQARwBDAGgAcQA4AGoATABWADYAbQB4ADIAWQBGADMAbABNAE4AMwAxAG8AKwBMAGEALwBNADgAKwBOAEEAQwB3AEUAMQA0AEcARABHACsARQB2AHgARQBsAGUAcwBBAHQAMABHAHgAYgA1AGMAbgBoADgAWgAvAEcAQQBQAFQAZABsADUAMQBhAGMAaABZAD0A,桃園市,楊梅區,私立,[326]中興路80巷16弄2號,(03)4826678,90,正常,2019/04/11,府教幼字第1080077185號,第49條(107/6/27修正公布),負責人：賀力行,"罰鍰：6,000元",第8條第6項--招收人數限制
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAByAHAAbABlADEAbQBhAGUASQBJAHAAMwBnADkAWQAvAHkAZwBwAE8AYwBjAD0A,桃園市私立狄斯耐幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAByAHAAbABlADEAbQBhAGUASQBJAHAAMwBnADkAWQAvAHkAZwBwAE8AYwBjAD0A,桃園市,楊梅區,私立,[326]自立街28號,(03)4787728,340,正常,2020/06/29,府教幼字第1090157100號,第49條(107/6/27修正公布),負責人：傅冠綺,"罰鍰：6,000元",第26條第3項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市私立吉星幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市,楊梅區,私立,[326]環南路288號,(03)4758164,120,正常,2019/12/25,府教幼字第1080321017號,第49條(107/6/27修正公布),負責人：吳家德,"罰鍰：6,000元",第26條第3項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市私立吉星幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市,楊梅區,私立,[326]環南路288號,(03)4758164,120,正常,2019/12/25,府教幼字第1080321017號,第47條第1項(107/6/27修正公布),負責人：吳家德,"罰鍰：50,000元",第15條第3項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市私立吉星幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABsAGsALwBEAFgATQBWADAATgBsAHkARQB1ADEAVABIADkATQBqAGgAaQBRAD0A,桃園市,楊梅區,私立,[326]環南路288號,(03)4758164,120,正常,2018/11/19,府教幼字第1070291348號,第51條(107/6/27修正公布),負責人：吳家德,"罰鍰：30,000元",第16條第4項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABoAHUAVQBVAHQAbQBkAEkAZwB6AFgAZgA5ADMAKwBKAHYAagA4AFcAMgB3AD0A,桃園市私立玫瑰幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABoAHUAVQBVAHQAbQBkAEkAZwB6AFgAZgA5ADMAKwBKAHYAagA4AFcAMgB3AD0A,桃園市,楊梅區,私立,[326]瑞溪路2段38號1-3樓,(03)4821263,108,正常,2018/12/13,府教幼字字第1070308560號,第49條(107/6/27修正公布),負責人：李嘉莉,"罰鍰：6,000元",第8條第6項--招收人數限制
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAB0AHEAOQBRADMAOQBoAEgAMQBHADgARAB5AHEARwBGAGMAWgBMAEIAcwAwAD0A,桃園市私立金悅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAB0AHEAOQBRADMAOQBoAEgAMQBHADgARAB5AHEARwBGAGMAWgBMAEIAcwAwAD0A,桃園市,楊梅區,私立,[326]瑞坪路18巷17、19、21號1樓,(03)4317727,65,正常,2018/02/21,府教幼字第1070040712號,第34條,負責人：黃富財,"罰鍰：6,000元",第26條第2項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAB0AHEAOQBRADMAOQBoAEgAMQBHADgARAB5AHEARwBGAGMAWgBMAEIAcwAwAD0A,桃園市私立金悅幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVAB0AHEAOQBRADMAOQBoAEgAMQBHADgARAB5AHEARwBGAGMAWgBMAEIAcwAwAD0A,桃園市,楊梅區,私立,[326]瑞坪路18巷17、19、21號1樓,(03)4317727,65,正常,2018/02/21,府教幼字第1070040712號,第51條(107/6/27修正公布),負責人：黃富財,"罰鍰：15,000元",第16條第4項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABoAEQAUwB6AEMAawBJAHUAdwByAEMAZQBYAGUAOQBBAEUAYgBRADUAQgBZAD0A,桃園市私立柔德幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABoAEQAUwB6AEMAawBJAHUAdwByAEMAZQBYAGUAOQBBAEUAYgBRADUAQgBZAD0A,桃園市,楊梅區,私立,[326]梅高路60號1-3樓,(03)4856585,90,正常,2019/04/29,府教幼字第1080096846號,第49條(107/6/27修正公布),負責人：趙麗珠,"罰鍰：6,000元",第8條第6項--招收人數限制
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市私立美加達幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市,楊梅區,私立,[326]中山北路一段390巷45弄29號1-3樓、29-1號1-3樓,(03)4787855,140,正常,2020/02/21,府教幼字第1090034467號,第51條(107/6/27修正公布),負責人：胡貞綺,"罰鍰：15,000元",第16條第4項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市私立美加達幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市,楊梅區,私立,[326]中山北路一段390巷45弄29號1-3樓、29-1號1-3樓,(03)4787855,140,正常,2019/05/22,府教幼字第1080120277號,第51條(107/6/27修正公布),負責人：胡貞綺,"罰鍰：6,000元",第16條第1項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市私立美加達幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市,楊梅區,私立,[326]中山北路一段390巷45弄29號1-3樓、29-1號1-3樓,(03)4787855,140,正常,2019/05/22,府教幼字第1080120277號,第34條,負責人：,減少招收人數：2019/08/01~2020/07/31,第26條第2項
KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市私立美加達幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=KwB6AGcAegA2AHMAagBSAHYANAA0ADUARwBGAHUATAAyAEwAWgBEAHYATQBEAC8ATAA4AEcATAA1AGwAcQBYAFMAawBLAGsAZQBmAEIANQB4ADUASwBPAFgAMQAwADYAMgB5AEgAcABTADYAMAAwAGIAcwBmAFIAOABsAGIAegBzAFYAcABuAHgAdwB4AG4AcwBkAE0AdgBTAGwAWABxAHQATwB2AEQAVABzAFgAcAA3AEEAagBaAHEAYwBFAHEAMABDAFMAaQBoAFgAUQBEAFIAYgBZAD0A,桃園市,楊梅區,私立,[326]中山北路一段390巷45弄29號1-3樓、29-1號1-3樓,(03)4787855,140,正常,2019/02/22,府教幼字第1080035592號,第34條,負責人：胡貞綺,"罰鍰：30,000元",第26條第2項
